Date,ADM,BC,ENV,NAV,SXC,FBHS,ACRE,ABBV,SXCP,BRSS,TR,SPA,CAT,DE,ABT,EXC,MSI,DOV,BAX,SCL,AJG,MCD,AXE,CNA,FSS,GWW,AIR,ITW,ODC,ORI,TDS,RLI,USM,IEX,VTR,KMPR,HMN,ELS,GGP,ATR,TWI,USG,ALL,EQR,FR,NCI,TEN,JLL,INGR,PKG,THS,ACCO,CF,UAL,DFS,JBT,H,Index
2017-09-19,-0.0056464743298409005,-0.0076450511311111505,0.0199423514808598,-0.001110281,-0.0158328312878428,-0.00017646684645912113,0.00040951066548699003,0.0111963654439034,0.00787173197968626,-0.00584960556225157,-0.00901539916740036,-0.001967933572449297,0.0062384715805831,0.0254974633957329,-0.0139751417060313,-0.0043189105541375904,0.00310114804087901,0.008995171500283701,-0.00561970299677229,0.0024375648739817096,-0.001607012663588434,0.00367654567016983,-0.001741234349173069,0.005468660363841299,0.0028170592653634493,-0.0033907123339292997,0.0306270614768448,0.0061035308557632,0.022049506058830298,0.0029630347657086794,0.0144107861946406,0.0033681978042306897,0.013082168860274801,-0.00232486824606782,-0.01098252753363228,0.006779219819146629,0.0015317875462653597,-0.0037209022753802497,-0.0203050292526302,0.00029415623648786993,-0.00504341409177756,-0.0237016520892201,0.0061841046939673395,-0.0086837072354672,0.00335683427183652,0.005171149833041669,0.00028299375335448995,-0.001110281,-0.026589992592197402,0.00783827235354805,-0.00393391670295274,-0.001110281,0.0114254018793883,-0.01091925906584835,0.0028731495644035293,-0.00419355989069915,0.0030185383315267595,0.001110281
2017-09-20,-0.0136213191556599,0.00819863651368361,0.0096749653336738,0.0193357131672237,0.00856108118269186,0.00247569491575997,0.00240058561276238,0.011406915192041199,-0.0006343127,0.0200006569964025,-0.007274418673929171,-0.00578448183414001,0.000247526436127383,0.00643422075036507,0.00870238330635767,-0.0105591770964529,-0.00284767274324257,0.0138775575203035,0.00342695175159316,0.00156001017849486,0.005163306765738529,0.0149282374647592,0.00189099779773097,0.012846076790723599,-0.001612330158692193,0.0260314996582602,0.0303919929308031,-0.00225597138096054,0.0208807680052851,-0.005198215204742149,0.008099303510520269,0.0166422332865332,0.0013248167694691901,-0.00274215319704671,-0.0025404308228607897,0.00523658881384473,-0.00326941914435883,-0.0016585981477837699,-0.010180887836482721,0.0059108626325760395,0.0289807114047144,0.0619081779611443,0.00199897533703189,-0.00228028914470632,-0.004128553742062641,0.006856257025632671,0.0098004433554743,0.0019332307153527,-0.0148511427226331,0.0165923348856304,-0.011215521092977701,-0.00914498332467337,-0.01048243518498201,0.00840288673016768,-0.00311408664610643,-0.0006343127,0.00232621857385676,0.0006343127
2017-09-21,0.0023534684162334197,0.018135404884789902,0.0142704348265872,0.0062275828979656694,-0.0026488218270494905,0.00893647802991128,0.005315229734380599,0.003045961,0.00898070141670561,0.0014906561420977699,-0.012996880598391502,0.0056343762855724094,0.002565403848395556,0.00974222432819462,-0.00581892792138004,0.00954830946398234,-0.00465986112135196,0.00044520382766878976,-0.0109552482888355,0.003045961,0.002222458862208635,-0.00227056423204684,0.0036756262718447147,-0.005216833464826581,-0.007722576409603599,0.00538643190634704,-0.030904647223676703,0.00020352608521735996,0.00743378346783376,-0.0020482049137606605,-0.0005614876561119602,0.00669827588831341,-0.00477523382755661,0.003533451382511169,-0.005034001804913521,0.0011003912379712497,-0.00355905925857568,-0.004928485751177309,0.002564022260459945,0.0033942979655441487,0.008798546362643,0.0017663412447766098,-0.0047237819805994,-0.0007010412216439301,-0.0007793763932093401,0.00676351829429424,0.0027017846889541147,0.0026328833494082687,-0.0030046261661007406,-0.0009781478718175899,-0.00252720879393363,-0.009829542860414,0.0249271911754952,0.01114098981020308,0.0056975991185501795,-0.00623240534218693,0.00665372118351316,-0.003045961
2017-09-22,0.0014311610859834,0.0098127846279197,0.014488381580358001,0.007646864526813511,-0.0132480345061965,-0.000339564766127959,-0.005176177932972431,0.000152975683940232,0.00525177015448141,0.00714031771281886,0.00886308705890703,0.00408540038848448,-0.00353269580295157,-0.00890236323242855,0.0203515330933981,-0.0014554512897491162,-0.008884072057063099,0.0035894371242277596,0.00140323235178518,0.00239314815486002,0.004626648747270579,-0.001402388429360807,0.0220079536222868,0.0015874859084390402,0.0033106824987583204,0.00516116690347123,-0.0171548386431284,-0.000240639653148472,0.0109293202542715,0.00293636905485916,0.00478298893654871,0.0039009184249691998,0.00329357969099808,-0.000891439937495969,-0.022567214197570802,-0.00454649490779114,-0.0006478445,-0.0119019017881699,-0.0122196755698867,-0.00563914211010408,0.0241376871847563,0.0067192746930770895,-0.00219189863195491,-0.0019454816217519,-0.013767839162702099,0.0135496577852421,0.0174306540423088,0.00786454255217838,-0.001314971174670726,-0.022449224940592802,-0.0009507321672033221,0.00804784080470133,-0.0209481657809563,0.00396518247658539,0.0143934751533918,-0.00689132486944866,0.00082274620877731,0.0006478445
2017-09-25,0.006601893644740101,-0.009038465727160501,-0.005730214227030751,0.021820321049501403,0.013822999153246399,0.00823033631216478,0.00980355713885021,-0.008180392604361101,0.00808715245123696,-0.0101426631920438,0.0008760499292586501,-0.0067715911902885405,0.0013379909321267602,0.002383616035997167,0.00412646978996438,0.0151530497930546,-0.0071503889523844705,0.00016639085855079012,-0.009587137658188801,0.00331351342513901,0.0004184427195761801,-0.0144541363008718,-0.0002394739315311899,0.006277192685713291,0.01109331317614508,0.0145655677876968,0.00438775082487357,-1.668806750583984e-05,0.0125869487635393,0.00834442146491003,0.0058230490646858195,0.00838033466037107,0.005026246722747801,0.00595821190993977,0.0110046102888484,0.01200676273923111,0.01020083234082651,-0.0017268272824983596,0.0144171484969158,0.014354561757256499,-0.013591932762454002,0.007309462245513921,0.00785554230581713,0.00525791926678014,0.00870713621746492,0.0046565375048268996,0.0096632347665329,0.0134487974680562,0.002388951844961613,-0.0176557588167887,0.0075250340848763,0.00653230568762612,0.0215237674526472,0.0131063706464667,0.01036402333896351,-0.0035371670276324696,0.00564834575537336,-0.002222027
2017-09-26,-0.00121965744452596,0.0010300596857997699,0.0029338697584900203,0.001351761669721,-0.00351254184184641,0.0019186732041272401,0.00519499896639913,-0.014164752172437,0.00284342227118044,0.0108824718425605,0.00666644858742087,0.00036006570175244697,0.00145623731972604,-0.00403103542899758,0.004489733526352339,-0.011508274668958499,-0.00582063974266917,-0.00408331848135263,-0.00389615407599182,-0.000314425478936627,0.0097833314592573,-0.018694829972591698,0.015967329187187802,-0.0166310564001468,0.00481312038922637,0.012232910996172101,-0.00115261805163742,6.3818640992523e-05,0.0016376283400315,-0.00412888762926728,0.0103333212117287,0.011809089375529,0.000766902443356358,-0.00387531061111063,-0.00697691583460242,0.00574191628569692,0.0236745450327727,-0.00275403827814431,0.013903851775321701,-0.000187381430950936,-0.08797383013567,0.011316663740072001,-0.0034771660195109296,-0.0008288010923568981,-0.015536060402300699,0.00721392935687631,0.011846639370414901,0.011273134654257,0.00493373085359066,0.00361533268900543,0.0184660099128815,0.0170953508148524,-0.0287548814286855,0.00396561684632628,0.0125268177742693,0.010986387884113501,-0.00186072414195211,7.209632e-05
2017-09-27,-0.014884824347402098,0.00508914753357029,-0.01107814064687037,0.0326446746991024,0.036191061656271,0.0108927260668025,-0.0018396034787400996,-0.01111502334913158,-0.0302479969753876,0.0346145262525425,0.0106404875920162,-0.0014933943233444696,-0.004004893285466019,-0.0037606919425997288,-0.0173301393582478,-0.0046231420195653435,0.0089237723083243,-0.00876569416811609,-0.005044878874625206,0.012757190089021701,-0.0016453214406027795,0.0004795371138498804,0.0414521773860798,0.0117259328768597,0.012443768377696,-0.0048034626591942605,0.025390232499037702,0.0004698578783319,0.059068304072414396,-0.00510342018185103,-0.00692607038160706,0.015128531079088202,-0.00659983716411436,-0.005059924332610458,-0.0199558264060869,0.0132558313713417,0.016533373440896,-0.0163615052073255,-0.020244866092409098,-0.006505902805085419,0.012495231400524102,0.008113813172374699,-0.0023217336923807294,-0.01029440289800906,-0.0178286223157301,0.019422935839091302,0.0008916617886171301,-0.0005595646283581297,-0.00300599035778934,0.0043998011902914,0.0009458559148953008,0.029670078824554403,0.0019354518086657502,0.016692279423867203,0.0177683854059324,0.027685702364240703,0.0030821669430480007,0.004085164
2017-09-28,-0.008173231492866759,0.00697722379944754,0.00382557279325557,0.013195415967027701,-0.00894793727539945,0.011594645687262501,0.0152255501680775,0.0484708976083202,0.0196909364395542,0.013698522009770401,-0.001204608,-0.00249710177641827,0.00449734135426116,0.00641787006414962,0.0273667778902454,0.00552486675686669,-0.0060797096147434705,-0.0004390820312546491,-0.00312582053348887,-0.000489579505403519,-0.0031517562373774,0.0211258195423288,-0.00991540960140991,0.0095089310862822,0.009316640914301401,-0.00551732908107805,-0.00882217892550397,0.0002843092744005899,-0.001405333189642981,0.00440184959105682,-0.00262907414336222,0.0089192884125514,0.0001959308366058499,-0.00673351529159117,0.0034030261532170796,-0.00025765271030831307,-0.00246721505292225,0.00279040216363501,0.02681471035711,0.005035291434149269,0.0196924153798027,0.008993105971138001,0.00319633307761979,0.00214793068252039,0.0094125326805515,0.0023290419568074896,0.0027570603498024895,-0.00918927787907887,0.00053688570286614,0.00157099869928789,-0.000762929840595454,-0.009367904617567539,-0.00832914467074442,0.0027350126848323395,0.00347854942909908,0.0104056280188961,-0.00492453923553693,0.001204608
2017-09-29,-0.00931916541273332,0.005672735005220409,0.0173159137662258,-0.01069025012517905,0.0152469788040724,-0.004151103156317011,-0.005953946540528891,-0.0048291745301578,0.00214288461168671,-0.01104723491559362,0.0013080610256400098,-0.00241092456823772,-0.00785748443419671,0.011902159854373,-0.008925053447881701,0.00351407037263179,0.0103945656042304,-0.00501645302253401,0.00287174324651623,-0.007515518384451031,-0.003054775338085353,-0.0088483557742331,-0.0078058346811924004,0.00129490888824129,0.0033938929732646897,-0.0055376200875509405,-0.003705091,0.0014580188613143,-0.0215693909380827,-0.00573241027856803,-0.00905464605281687,-0.01251791898945904,-0.013495258212486271,-0.0105728559833262,-0.00798587982396221,-0.00086684075037575,-0.00876200028548574,0.0051885413300004,-0.027671265572706202,-0.01254758347610569,0.0102808613624182,-0.00492861812787688,0.0030864824834969,-0.00233808047457224,-0.00899434198478794,-0.01074739328438973,-0.00617141012887096,-0.00966128769184089,-6.273707228338999e-05,-0.01174938042501545,-0.00694267164769208,-0.0242812234614286,0.0054797454099860185,-0.008283226907649991,-0.0018405361738297902,0.005276960163911819,-0.0006206356160584703,0.003705091
2017-10-02,-0.00128635910914838,0.022390023035764702,0.0176945982257128,0.009967629959642899,0.0180078169087172,0.0028193948546648,0.0051417687664032,0.013344081280589101,0.0077538398782015005,0.0153568146506548,0.005336485965013501,-0.00042713068069517987,-0.003793796835456509,0.0096621468419433,0.0021229956055283505,0.008602804666221101,0.0075551692152619,0.008162311440169802,0.00265986209160089,0.024335334239363703,-0.00159943646395206,-0.00208682841730863,0.020831864489078502,0.00448417214101553,0.0111635794619322,0.0098673144111633,0.0165071675310135,0.0109948619956374,0.0139064809063673,0.0006968557590842205,-0.0035154403431117537,0.0118163360038996,-0.0064163769839108,0.007157500063836601,-0.0229128131886721,0.0244278872141838,0.01010320631212,-0.0001128377171009799,-0.012540359819471839,0.0143162423501015,0.012874776659369501,-0.019800506370306,0.00123962822726369,-0.00887933636659384,0.0094194404537082,0.013265421775937102,0.013597591010689702,0.0231705048809052,0.0113780220726728,0.0150482022891045,-0.00151173777522147,0.0465462023148537,0.0029519863182902303,-0.011265602266579869,0.0066719103360772,0.0010715985426902799,-0.0187631722783446,0.003874
2017-10-03,0.00018751613636529014,0.0006266587118527898,0.0247125776189289,-0.01200663003298426,0.0149717500138006,-0.0154567489695826,0.0030533346983513798,-0.00979246881949687,-0.0194001904052772,-0.0123185718727388,0.00044876771819806014,-0.00602317981581175,0.00417534184482908,0.0042046086567363705,-0.0008548358052128,-0.01002459212365532,-0.00390622004094505,0.0037877677644512697,-0.01070858336213017,0.0042350438128135205,0.00286629392606235,-0.002795997850326538,0.0081741140860043,-0.002356176311578319,0.0098781931850038,-0.0013905553093270361,0.0128865895497522,-0.004622961470586899,0.0018572254742405397,0.0003689130938521602,0.0111028246286235,-0.0016438763883986469,0.0241793023127041,0.0009353963362894102,-0.00544573909762287,0.0024283017667851396,0.0003473732325158102,-0.00098791167299235,0.00561190086257672,0.00409971519214129,-0.01087979956689262,-0.00869483252215171,-0.00518980001258636,-0.0029209793607794642,-0.00019101317199849994,0.00423281469223118,0.0120967926162205,0.0010735936633220898,0.0024949644396922597,0.00143548209992266,-0.00893450698974514,0.013841129996152899,-0.002441400214293688,0.059234477736326195,0.00674222332266188,0.0007939319296649699,-0.01168732515695477,0.002158854
2017-10-04,0.0060097421633255495,-0.00037864641079783396,0.00062237541397929,-0.00418529611805558,0.0092796012873006,-0.00798525380695343,0.00245696284083545,0.0009829504529190098,0.00460122061168671,-0.00271300830671668,-0.00514796491505683,0.00392561267336726,0.00855322648977757,0.0005486838167709099,0.009729991678352399,0.008002676081116199,-0.0018302892453792691,0.005739504017139669,0.0032247011663568003,0.0010634788891476401,-0.0076983924841332405,0.0009845730496746302,-0.00976948252672434,-0.001049393732944615,-0.006736271537636521,-0.00925293377393961,3.1017476896639954e-05,0.00022197609042645,-0.0042467855268913494,-0.006793936703150269,0.0125487661102962,-0.0062218950947570805,0.0360048553088856,0.00800723769908667,-0.001717841357720196,-0.001246755,-0.00749675509313226,0.0102152722070169,0.018030335206742302,-0.004526195337792039,-0.007111805479769711,0.00157273887863278,0.0070051681364131,0.0135510107616138,-0.00321073107214749,-0.001246755,0.007697463978285789,0.0007178816126835398,0.00330422074740648,-0.000735070952476114,0.00483356557061791,-0.00912072601521492,-0.00944118666255951,0.0038982690425765497,-0.005049614922870991,-0.0125323440765786,0.00621718169396639,0.001246755
2017-10-05,0.00178990924067521,-0.008422121952402349,-0.014042222022193431,-0.0051933337174104015,0.008936513134163899,-0.014390941790419581,0.00173327551491284,-0.00253219794214046,-0.0027398237372962203,0.0105059388213577,-0.00956314530886984,-0.00307388006441569,-0.00832938457571244,-0.00814038430072641,0.005026744597477001,-0.0014571813746569202,-0.0014431058309254605,-0.004899614455292882,-0.008667462353709101,-0.004494213580268381,-0.0023999901834157703,0.0044670802661003995,-0.006219856871406497,-0.00406787634093589,-0.00978659753419733,0.0018159643866839398,-0.00870951575890458,0.00428595199517632,-0.00705096250132,-0.00868932538397884,-0.00669353498343653,0.00021531564451479981,-0.0208103555134711,-0.010311774990635871,-0.01098847071372247,-0.0202586139432368,0.0031582367726387993,-0.00298723097622669,0.0127930211954536,-0.005646756,-0.005646756,-0.005959105962769076,-0.00209299948729849,-0.004895056446197392,0.0035366051950278298,0.0030137299679937396,-0.01023749689303613,0.00266695014469051,-0.0016017757236239903,-0.007947994011568791,-0.0009296667642173803,-0.005646756,-0.007641049415918951,-0.00797344309941208,0.0016826585986437796,-0.015572314231770992,0.0050545557522001005,0.005646756
2017-10-06,-0.007000144548308371,0.00263913024629998,0.01048097575496483,0.00356628724786985,-0.0307538229744549,0.00426754031743455,-0.00405454493645978,0.00451118012372005,-0.00182486858737123,-0.007596860616993431,-0.0094113293807621,-0.00020945780031781996,0.00526666643511105,0.002011145837079465,0.0025303355878551603,-0.00414140659902644,0.041073666908252704,0.0043799258064811195,0.00426293422881114,0.000843359747725271,0.00042637399112406397,0.00611144027154493,-0.007527279644798761,-0.00424656828452301,-0.00215960431430888,-0.0108879133831377,-0.00430278012115908,0.0019317560591136222,0.0056939581636672,-0.0019782169028784,0.001772221957273513,0.001930669845953315,-0.00162766638730121,0.0021241208533157698,0.001547477492769912,0.017755707748640097,-0.007654503896426679,-0.00146356897946846,-0.0142467804025526,0.0060657239746635,-0.025475079170953797,0.008261123694885249,0.00214669809158492,-0.00117965226579857,0.001073638,-0.00636764240969372,-0.0075141628976578695,0.00154032717639181,-0.00666142811585617,-0.00371021262888265,-0.0113971084128733,0.00504183119576025,-0.0226202830444689,0.0155325979221945,-0.00226122953515899,0.00658745320926952,0.00449437557201433,-0.001073638
